mean_U,p_exposure,p_outcome,OR_exposure_Uyes,ub_OR_exposure_Uyes,lb_OR_exposure_Uyes,OR_exposure_Uno,ub_OR_exposure_Uno,lb_OR_exposure_Uno,covg_OR_exposure_Uyes,covg_OR_exposure_Uno
0.014634521689707025,0.2234,0.1202,0.913355631125654,1.119579032698638,0.7419985897858717,1.4105038224497701,1.7060925721670634,1.1616042269814741,1,0
-0.008676843407978281,0.2224,0.1194,1.0163804306883282,1.2428721260533253,0.8280696472103457,1.577841598012822,1.9043049291637701,1.302906194932488,1,0
-0.00820694613055581,0.2226,0.112,0.9351985690059972,1.1520711739723826,0.7556481257004424,1.3627149791386544,1.6594965305996965,1.114053348596495,1,0
-0.041248916829219086,0.2108,0.118,0.9274334946276048,1.1405049179484565,0.750466023476132,1.308540357369539,1.5939655651305122,1.0690810272516817,1,0
0.0025557335222532703,0.2204,0.121,1.1031863750821997,1.3444036821672503,0.9019750437125778,1.6102114149636189,1.9413530194978312,1.3311394756329402,1,0
-0.012502113138574491,0.2188,0.1182,1.0517539494592014,1.2871179281715663,0.8561260266558406,1.6127674022477387,1.9484608560819527,1.3303233839065138,1,0
-0.0024457763764239257,0.2168,0.1154,1.0010280349528322,1.229809634230387,0.8113868388854915,1.5269869020132252,1.8517066119127277,1.254344223658227,1,0
-0.02941584272072435,0.2244,0.1148,0.9984329035429024,1.2246797360933508,0.8107000698021336,1.5207000533258475,1.841736109942496,1.251006826875735,1,0
-0.016170973408397165,0.2228,0.1146,0.9856790303403055,1.2099306658088729,0.7996926578961748,1.5115401921434206,1.8318539966947134,1.2425421879502327,1,0
0.001228954690123113,0.2212,0.113,1.0834457835089641,1.3292485857444671,0.8797796185665435,1.6888374505327517,2.0439764001984018,1.3907621729604536,1,0
-0.021110666748450135,0.208,0.126,1.2490390329937662,1.5193502620149901,1.0236165835286628,1.9035146072832894,2.2860922302719207,1.5805761093414672,0,0
0.0032188129533073317,0.2186,0.115,1.1753799148376585,1.4375485338108849,0.9576423121031031,1.7363707975378608,2.0985301673212873,1.4321090429055914,1,0
0.0010745353075754715,0.2256,0.1178,0.9898460946305996,1.212011850254167,0.8053464898852912,1.5630455354546346,1.8874707182820527,1.2899779211790552,1,0
-0.017915627503236196,0.2326,0.1116,1.0123723392255848,1.2422960319517977,0.8218091432244212,1.5218124606928773,1.8438074201951393,1.251589031491147,1,0
0.005060683279330618,0.2158,0.1118,1.0671074219288845,1.312324890646771,0.8642840797116217,1.6814285395616224,2.0393503694817623,1.3814042118000431,1,0
-0.014780704480743015,0.2152,0.1174,0.8360647987499783,1.0307495145030179,0.6749527977255753,1.3466407474428304,1.6375109378955077,1.102453721643327,1,0
-0.010513967299087122,0.2136,0.1222,1.0326839478094725,1.2624468597957457,0.8413878631488985,1.5419555601963468,1.8626969818644354,1.2717714214095537,1,0
0.0058681814735163105,0.2154,0.12,0.9278861030035779,1.1383502846940987,0.7529972144787781,1.40871322517777,1.7076171956647768,1.1573183466893078,1,0
0.0135081308794786,0.2296,0.1178,1.0797187916329076,1.3174548723836759,0.8817998239753438,1.6095816549266349,1.9406763475384994,1.3307567675031575,1,0
0.021370469426412502,0.2202,0.1196,1.0956495099426278,1.3379547358261614,0.8940906728243603,1.7047220700711805,2.0544244392893796,1.410162905096955,1,0
-0.007982627076885863,0.2176,0.1118,1.082403454707878,1.329864246883584,0.8777220778044633,1.7440051879737968,2.1125277682613954,1.4349920649268308,1,0
-0.00917922329892392,0.2174,0.1164,1.0147100535512021,1.2455481399528703,0.8234019690041597,1.5906511875602025,1.925268554516501,1.3094528373328238,1,0
0.003709660011195773,0.2206,0.1222,1.117052563191042,1.3593712569856116,0.9146158996113908,1.5828255028916351,1.9076504864886217,1.3089252331016357,1,0
0.0011489691595019554,0.2162,0.1138,0.9900015249778868,1.218353970908184,0.8009821022375747,1.5059436166656295,1.8291540058981448,1.234860728374762,1,0
0.004706462278580557,0.2194,0.1168,1.0730100498763189,1.3151133186417696,0.8722318734524056,1.6682997568017384,2.0154339089857443,1.3763880359905805,1,0
0.002472564253136338,0.2288,0.1162,0.9478671937053772,1.1622967072971537,0.7699956420489015,1.54927047351101,1.8718960942468355,1.2778773709562885,1,0
-0.019835872158012347,0.2172,0.117,1.1500748217999313,1.4061328471601338,0.937265018830866,1.7376237473292204,2.09793636841837,1.4346233292935564,1,0
-0.003420225088720235,0.2244,0.111,0.8805646358563679,1.0871519152744402,0.7100718689197425,1.4964217364807904,1.8179055970545341,1.2269772164539947,1,0
-0.01946816570407069,0.2196,0.1132,0.7311869395283578,0.907331319543488,0.5859159560670149,1.1541032653125856,1.4132670972060504,0.9373053828173118,0,1
-0.010999937744352555,0.218,0.1144,1.0011427723935415,1.2305851036201017,0.8111619018834082,1.5658413795776167,1.898276053792842,1.2867942015580753,1,0
0.013874284145034372,0.2212,0.12,0.8897283924623177,1.09216717030386,0.7217183257104341,1.435323380847522,1.7364149674500085,1.1818548548853691,1,0
0.0033555464677729654,0.2198,0.1176,1.013559751745809,1.2417018227863987,0.8239425253288837,1.5101444759703335,1.8278458069919925,1.2429911031294776,1,0
0.006940457662369261,0.2242,0.1142,0.8686853930280601,1.0716545670111073,0.7008281904095127,1.3087038789000132,1.592560053906435,1.0706011500263488,1,0
-0.0016045461958229467,0.205,0.1226,1.1731261297323088,1.4327456509226884,0.957181869568243,1.8420724954411005,2.2196661305018375,1.524004391715288,1,0
0.001392695163997014,0.223,0.1172,0.9490827344605218,1.1644954098890106,0.7703999964239383,1.5292237168194018,1.8494340033731063,1.2598982015437945,1,0
0.010783030517121353,0.2066,0.1202,0.780177692263517,0.9650107805604856,0.6273974377703054,1.283825239533063,1.5644814889092569,1.0483055004086486,0,0
0.014597934988502155,0.226,0.119,1.1631550357649862,1.4173147782740279,0.9514506681859893,1.7450784897040041,2.1002638603567854,1.4458099900237498,1,0
0.011060951321392348,0.2182,0.1166,0.9514357645795861,1.1694119759051635,0.7708214212876963,1.5324361297237634,1.8560244631210305,1.2605091166542413,1,0
-0.008952231062949885,0.2154,0.115,1.085963225412302,1.331586715491729,0.8821760532419592,1.6281051215947502,1.9721757871044632,1.3392196496473714,1,0
-0.0030707449584166735,0.2178,0.126,1.0214698786152123,1.2451493964825828,0.8348175573165163,1.536998517537613,1.8507971067282882,1.2720308715381126,1,0
0.008933272178399548,0.2174,0.1162,1.0313853240557147,1.2643598889519094,0.8378831832757329,1.5341656088527553,1.8589115726921435,1.2613508465873766,1,0
0.008909408239705527,0.2222,0.1158,1.035614310074735,1.2697426372373746,0.8414297578407366,1.6282586354421937,1.968273925713826,1.3424339557455152,1,0
-0.008391695612026497,0.2272,0.1132,1.104816209069618,1.3528585662318635,0.8991612840200961,1.7452732392318562,2.107827690258714,1.440743741343144,1,0
-0.02473665215098166,0.213,0.1136,0.9271706032052224,1.1435666838482823,0.7481712560639917,1.3937681298119968,1.6984637429155565,1.1385208116318586,1,0
-0.002732499973409312,0.221,0.118,1.003983156928889,1.2288099910007424,0.8170110248922634,1.5043289995630427,1.8200045710160306,1.2387895500828205,1,0
0.01610142918716323,0.2176,0.1146,0.9823714374735574,1.2072469881525216,0.7959427302004117,1.5051443546004284,1.826575385811162,1.2353837858866674,1,0
-0.017614965098357534,0.2196,0.1246,1.267188620144597,1.5377411939242505,1.0411929452264284,1.896846111470398,2.274508110151028,1.5778864544092133,0,0
0.015533167913473445,0.218,0.1142,1.1631549222937656,1.4253227965735307,0.9457021045021445,1.730035947155105,2.0924258159155684,1.425739949279927,1,0
0.0031221379800807766,0.2208,0.119,1.0623011691683357,1.299456990507809,0.8652774456610383,1.603715725449495,1.9359388836774065,1.3240169802497943,1,0
-0.012327900141878092,0.2288,0.1316,0.9171750045918865,1.1143205310778623,0.7521353399347046,1.4043243769606737,1.6853024405021357,1.1662618936697253,1,0
0.0022363281084379024,0.218,0.117,1.0577809962545095,1.2957128011665553,0.860122251547651,1.55618123955194,1.883612128720523,1.2809459311969575,1,0
0.0025298451436260054,0.2218,0.1176,1.0556352377989038,1.2908525284987866,0.8598434491446484,1.4897882447552249,1.8030096936288078,1.2263611388450593,1,0
-0.003157836721360374,0.2164,0.1116,1.1541842558241349,1.4161107374861834,0.9373883079003303,1.8510008536242497,2.2400009317754876,1.5248428788548,1,0
-0.0023833033134378467,0.2166,0.122,0.8948440478471753,1.0987164965863958,0.7255234783065976,1.34873833788013,1.6344335653527715,1.1082543230373882,1,0
-0.0014707983317532832,0.21560000000000001,0.1204,1.03725134472094,1.269671436564809,0.8443348610766603,1.7412945266540136,2.0985640209833987,1.4403633392108504,1,0
-0.010703013357627793,0.2144,0.1232,0.9069221477417785,1.1131789089107904,0.7357158447058776,1.4574560055457264,1.761888841767879,1.2009549949483433,1,0
0.031078984855216298,0.2264,0.118,1.1353988267335688,1.383860576206176,0.9284551489302628,1.7014061087833188,2.0499196871592154,1.4079211707367856,1,0
0.017954854191687963,0.2152,0.1212,1.0964881020773047,1.3386997544879984,0.8947702548008708,1.603996667113432,1.9361138501362778,1.3242498712742012,1,0
0.013292198970743064,0.218,0.1154,0.8924330402460965,1.0987283611977736,0.7214631166735012,1.3424971268362549,1.633644904164557,1.098258789368075,1,0
-0.010039533681502918,0.2166,0.113,0.9979985327098632,1.2273561070512504,0.807854003153893,1.443381511282485,1.7561188693388214,1.1812754328606074,1,0
-0.006947345622489923,0.2216,0.10780000000000001,1.0471200655030934,1.2905172585155869,0.8463154967370534,1.7132026595286731,2.080175002113413,1.4061329674209884,1,0
0.0073690787080881595,0.2212,0.123,0.9829188375687629,1.201695147144517,0.8008892039174412,1.5456915150804762,1.8628343249780814,1.2781749773619828,1,0
0.0019585002976552413,0.2222,0.119,0.838400133562096,1.030765331492199,0.678760487532748,1.2966480941386693,1.5739692990944503,1.0634841625485711,1,0
0.0029508812792641164,0.212,0.119,0.877712351688424,1.0804008440957316,0.7096182345024844,1.3350012706021415,1.6234899417153794,1.0927414439122962,1,0
-0.0020542734738569985,0.225,0.1188,0.9599446249667253,1.1761158840610013,0.7802358182000381,1.421284233448834,1.7196631930717736,1.1701593025818058,1,0
0.0013826875769368686,0.2148,0.1256,0.9034837688485443,1.1060282671714876,0.7348439957066635,1.3839216310207427,1.672855995288462,1.1402793220204033,1,0
-0.003909802249381067,0.2294,0.1144,1.061947442846414,1.2996719430337,0.8644887294022177,1.5823320595586863,1.9129050146892137,1.3044951507743776,1,0
-0.004209738918961868,0.2216,0.1178,0.9099652825003025,1.1187454871695577,0.7367627570287177,1.3355427991384832,1.6212591708703243,1.0954306900830477,1,0
-0.012739824858788518,0.2196,0.1166,1.0001930405897497,1.2276272084263529,0.8115265469587604,1.5178546377133029,1.8382207010442,1.2486057623493523,1,0
0.0315938416816627,0.2368,0.1148,0.9541033531692711,1.1685705287817634,0.775991295205688,1.4572742144935031,1.7620994531759215,1.2009289038503503,1,0
0.013771402995157006,0.222,0.125,0.8200366569917925,1.0051120592734597,0.6659526913336509,1.24052065624943,1.5021983525908178,1.0199258732638896,1,0
0.044887769156249265,0.2298,0.1188,0.9763996827097283,1.1938725859715744,0.7955612576507086,1.5278698249219484,1.8431780277545904,1.2622449548674568,1,0
-0.004408516430646103,0.224,0.115,0.9692998065402841,1.1890431584143994,0.7867100890065853,1.3915662597070892,1.6894012541921415,1.1414960158176952,1,0
-0.0035536080386816184,0.2142,0.1156,1.0347055876380997,1.2713306901577235,0.8386173259052678,1.5812555073435544,1.9166689978367888,1.299631899805601,1,0
-0.0013751484600125787,0.225,0.1164,1.0002879128640425,1.226050493673534,0.8127607951163842,1.4675692398824058,1.7769149217841012,1.207500384645553,1,0
0.002020404251080606,0.2282,0.1156,1.0609995875505978,1.2966111464991275,0.8648569445355305,1.4952050377393515,1.809141086944083,1.2312725402478415,1,0
-0.007604370035673269,0.2182,0.115,0.9312035359845766,1.1461568613465096,0.7530292490782469,1.3478081790355079,1.6402748031527086,1.1025031232758644,1,0
-0.017368778349887534,0.2166,0.1092,0.8761587181773398,1.084932098643968,0.7039200530365677,1.312186308040915,1.6058062348761162,1.066892078481046,1,0
-0.014317620423935503,0.2164,0.1112,0.9478458691465205,1.1700682358383634,0.7641820852338267,1.4216118260142843,1.7327481739865505,1.1611662593740646,1,0
-0.019790698399582463,0.2218,0.1214,1.0663871771586508,1.301371623726202,0.8706550869007017,1.6308529764034878,1.9645619798699003,1.349501191321878,1,0
0.007900783809907549,0.2184,0.1208,0.9748396060386957,1.1928155379771381,0.7932226279874451,1.3659611722729916,1.6551652534125243,1.1225849576343272,1,0
-0.010163217628872,0.224,0.1162,1.0182236970093073,1.247215189098544,0.8280382012001926,1.5397542549353056,1.862641088389403,1.26828671250502,1,0
0.016946437138958725,0.2274,0.1114,1.0152956636749575,1.2464517926683518,0.8236505264582789,1.488222708443986,1.8064571271221364,1.2213582720081186,1,0
0.0015228488032593417,0.21,0.1118,0.9750648955050182,1.204309825348943,0.7857197417744317,1.4889038855609171,1.814509914860821,1.2163824776168863,1,0
0.0026182858467821667,0.216,0.1212,0.9873500089382813,1.2082485431491536,0.803662785102139,1.5360412061917765,1.8557955105462518,1.2667484614252846,1,0
4.6972295443727655e-4,0.2314,0.1172,1.1122500618480342,1.355928445097283,0.9093136268650029,1.6793461497107565,2.0229390424014926,1.3900113303135109,1,0
0.0315679438006069,0.2328,0.1162,0.9440624991392812,1.1565046734857427,0.7676148266156188,1.4807683647938406,1.7896162933370023,1.2209156720254393,1,0
3.1560342464971716e-4,0.2166,0.117,0.790440286245947,0.9767766432581638,0.636300411099805,1.221566678218386,1.4900410049872068,0.9964260861349891,0,1
-0.00894261480968699,0.2254,0.1138,1.139062069271675,1.3940544991059771,0.9274664213735899,1.6862950092879265,2.03806635736389,1.390791485238963,1,0
-0.007673709333247532,0.2132,0.113,1.1564189930936486,1.41807896896753,0.9397258191874814,1.8727682660749347,2.2651756950344004,1.5435809361669006,1,0
0.018365694733600408,0.2204,0.1172,0.7725639208823327,0.9543069426967157,0.6223536230592791,1.2511082398879734,1.523012610607867,1.0228686117206836,0,0
0.021060876214135698,0.2186,0.1184,0.9656794965663288,1.1839660071261056,0.7842218353867545,1.4209439277417768,1.722393141319954,1.1674956564837915,1,0
0.006824455533392078,0.2252,0.1202,0.9302730838168909,1.1392094140205025,0.7565078221880929,1.4070252312563063,1.701271540008414,1.1592053682465067,1,0
